timestamp,fundingRate,return_around_funding,close,price_before,price_after,return_lag
2020-04-18 04:00:00,-0.000109,0.019375748608468912,7096.5,7096.5,7234.0,0.020644796380090424
2020-04-18 12:00:00,-0.000101,0.008226112634465377,7111.5,7111.5,7170.0,0.019375748608468912
2020-04-18 20:00:00,0.0001,-0.01018287614297586,7218.0,7218.0,7144.5,0.008226112634465377
2020-04-19 04:00:00,0.0001,-0.00815593032900197,7234.0,7234.0,7175.0,-0.01018287614297586
2020-04-19 12:00:00,-1.8e-05,-0.02970711297071127,7170.0,7170.0,6957.0,-0.00815593032900197
2020-04-19 20:00:00,-0.000136,-0.05304779900622858,7144.5,7144.5,6765.5,-0.02970711297071127
2020-04-20 04:00:00,-2.9999999999999997e-05,-0.0434146341463415,7175.0,7175.0,6863.5,-0.05304779900622858
2020-04-20 12:00:00,0.0001,-0.021704757797901375,6957.0,6957.0,6806.0,-0.0434146341463415
2020-04-20 20:00:00,0.0001,0.015741630330352585,6765.5,6765.5,6872.0,-0.021704757797901375
2020-04-21 04:00:00,-0.00048600000000000005,0.0008741895534347677,6863.5,6863.5,6869.5,0.015741630330352585
2020-04-21 12:00:00,-0.000661,0.022774022920952097,6806.0,6806.0,6961.0,0.0008741895534347677
2020-04-21 20:00:00,-0.000304,0.03317811408614668,6872.0,6872.0,7100.0,0.022774022920952097
2020-04-22 04:00:00,-0.000231,0.036319965062959536,6869.5,6869.5,7119.0,0.03317811408614668
2020-04-22 12:00:00,-0.00025,0.02535555236316611,6961.0,6961.0,7137.5,0.036319965062959536
2020-04-22 20:00:00,-5.6000000000000006e-05,0.06169014084507052,7100.0,7100.0,7538.0,0.02535555236316611
2020-04-23 04:00:00,0.0001,0.05752212389380529,7119.0,7119.0,7528.5,0.06169014084507052
2020-04-23 12:00:00,2.4e-05,0.05008756567425565,7137.5,7137.5,7495.0,0.05752212389380529
2020-04-23 20:00:00,-4e-05,-0.002056248341735234,7538.0,7538.0,7522.5,0.05008756567425565
2020-04-24 04:00:00,0.0001,-0.000996214385335703,7528.5,7528.5,7521.0,-0.002056248341735234
2020-04-24 12:00:00,0.0001,0.005403602401601093,7495.0,7495.0,7535.5,-0.000996214385335703
2020-04-24 20:00:00,0.0001,0.0030574941841143843,7522.5,7522.5,7545.5,0.005403602401601093
2020-04-25 04:00:00,0.0001,0.0068474936843505585,7521.0,7521.0,7572.5,0.0030574941841143843
2020-04-25 12:00:00,7.099999999999999e-05,0.017915201380134027,7535.5,7535.5,7670.5,0.0068474936843505585
2020-04-25 20:00:00,0.0001,0.014445696110264361,7545.5,7545.5,7654.5,0.017915201380134027
2020-04-26 04:00:00,-0.000151,0.022185539782106245,7572.5,7572.5,7740.5,0.014445696110264361
2020-04-26 12:00:00,-8e-05,0.006453295091584543,7670.5,7670.5,7720.0,0.022185539782106245
2020-04-26 20:00:00,3.2e-05,0.0071853158272912054,7654.5,7654.5,7709.5,0.006453295091584543
2020-04-27 04:00:00,-0.000122,-0.003811123312447484,7740.5,7740.5,7711.0,0.0071853158272912054
2020-04-27 12:00:00,7.6e-05,0.002655440414507826,7720.0,7720.0,7740.5,-0.003811123312447484
2020-04-27 20:00:00,-7e-05,0.0007134055386210925,7709.5,7709.5,7715.0,0.002655440414507826
2020-04-28 04:00:00,-0.000165,0.014978601997146956,7711.0,7711.0,7826.5,0.0007134055386210925
2020-04-28 12:00:00,0.0001,0.05245139202893867,7740.5,7740.5,8146.5,0.014978601997146956
2020-04-28 20:00:00,0.0001,0.1317563188593649,7715.0,7715.0,8731.5,0.05245139202893867
2020-04-29 04:00:00,-0.000223,0.18878170318788734,7826.5,7826.5,9304.0,0.1317563188593649
2020-04-29 12:00:00,1.1e-05,0.08568096728656482,8146.5,8146.5,8844.5,0.18878170318788734
2020-04-29 20:00:00,0.0001,0.013342495562045364,8731.5,8731.5,8848.0,0.08568096728656482
2020-04-30 04:00:00,0.0001,-0.06739036973344803,9304.0,9304.0,8677.0,0.013342495562045364
2020-04-30 12:00:00,0.0001,0.018429532477810984,8844.5,8844.5,9007.5,-0.06739036973344803
2020-04-30 20:00:00,0.0001,-0.013562386980108476,8848.0,8848.0,8728.0,0.018429532477810984
2020-05-01 04:00:00,0.0001,0.01878529445660937,8677.0,8677.0,8840.0,-0.013562386980108476
2020-05-01 12:00:00,0.0001,-0.01731890091590338,9007.5,9007.5,8851.5,0.01878529445660937
2020-05-01 20:00:00,0.0001,0.017472502291475678,8728.0,8728.0,8880.5,-0.01731890091590338
2020-05-02 04:00:00,0.0001,0.03506787330316752,8840.0,8840.0,9150.0,0.017472502291475678
2020-05-02 12:00:00,0.0001,0.022369089984748403,8851.5,8851.5,9049.5,0.03506787330316752
2020-05-02 20:00:00,0.0001,-0.0015201846742863845,8880.5,8880.5,8867.0,0.022369089984748403
2020-05-03 04:00:00,0.0001,-0.04530054644808745,9150.0,9150.0,8735.5,-0.0015201846742863845
2020-05-03 12:00:00,0.0001,-0.040665230123211216,9049.5,9049.5,8681.5,-0.04530054644808745
2020-05-03 20:00:00,0.0001,-0.003439720311266492,8867.0,8867.0,8836.5,-0.040665230123211216
2020-05-04 04:00:00,-5.1e-05,0.015282468089977685,8735.5,8735.5,8869.0,-0.003439720311266492
2020-05-04 12:00:00,5.5e-05,0.019927431895409686,8681.5,8681.5,8854.5,0.015282468089977685
2020-05-04 20:00:00,-4.1e-05,0.00865727380750303,8836.5,8836.5,8913.0,0.019927431895409686
2020-05-05 04:00:00,0.0001,0.01291013643026262,8869.0,8869.0,8983.5,0.00865727380750303
2020-05-05 12:00:00,0.0001,0.05432266079394665,8854.5,8854.5,9335.5,0.01291013643026262
2020-05-05 20:00:00,0.0001,0.03859531022102547,8913.0,8913.0,9257.0,0.05432266079394665
2020-05-06 04:00:00,3.9e-05,0.035732175655368126,8983.5,8983.5,9304.5,0.03859531022102547
2020-05-06 12:00:00,0.0001,-0.004980986556692213,9335.5,9335.5,9289.0,0.035732175655368126
2020-05-06 20:00:00,0.0001,0.06692232904828788,9257.0,9257.0,9876.5,-0.004980986556692213
2020-05-07 04:00:00,0.0001,0.06851523456392061,9304.5,9304.5,9942.0,0.06692232904828788
2020-05-07 12:00:00,0.0001,0.06766067391538377,9289.0,9289.0,9917.5,0.06851523456392061
2020-05-07 20:00:00,0.0001,0.00891003898142051,9876.5,9876.5,9964.5,0.06766067391538377
2020-05-08 04:00:00,0.0001,-0.006688795011064119,9942.0,9942.0,9875.5,0.00891003898142051
2020-05-08 12:00:00,0.0001,-0.02873708091756999,9917.5,9917.5,9632.5,-0.006688795011064119
2020-05-08 20:00:00,0.0001,-0.02202820011039186,9964.5,9964.5,9745.0,-0.02873708091756999
2020-05-09 04:00:00,0.0001,-0.12652523922839354,9875.5,9875.5,8626.0,-0.02202820011039186
2020-05-09 12:00:00,0.0001,-0.09332987282636906,9632.5,9632.5,8733.5,-0.12652523922839354
2020-05-09 20:00:00,0.0001,-0.12714212416623905,9745.0,9745.0,8506.0,-0.09332987282636906
2020-05-10 04:00:00,-7.4e-05,0.008578715511245116,8626.0,8626.0,8700.0,-0.12714212416623905
2020-05-10 12:00:00,-0.000362,0.02129730348657466,8733.5,8733.5,8919.5,0.008578715511245116
2020-05-10 20:00:00,-0.00024700000000000004,0.02821537738067237,8506.0,8506.0,8746.0,0.02129730348657466
2020-05-11 04:00:00,7.4e-05,0.0018965517241378294,8700.0,8700.0,8716.5,0.02821537738067237
2020-05-11 12:00:00,0.0001,-0.012612814619653578,8919.5,8919.5,8807.0,0.0018965517241378294
2020-05-11 20:00:00,0.0001,0.004287674365424099,8746.0,8746.0,8783.5,-0.012612814619653578
2020-05-12 04:00:00,-0.000495,0.0227729019675329,8716.5,8716.5,8915.0,0.004287674365424099
2020-05-12 12:00:00,-5.1e-05,0.02594527080731246,8807.0,8807.0,9035.5,0.0227729019675329
2020-05-12 20:00:00,0.0001,0.04331986110320485,8783.5,8783.5,9164.0,0.02594527080731246
2020-05-13 04:00:00,-6.8e-05,0.04935501962983735,8915.0,8915.0,9355.0,0.04331986110320485
2020-05-13 12:00:00,0.0001,0.07182779038238052,9035.5,9035.5,9684.5,0.04935501962983735
2020-05-13 20:00:00,0.0001,0.0535246617197731,9164.0,9164.0,9654.5,0.07182779038238052
2020-05-14 04:00:00,8.499999999999999e-05,0.01282736504543025,9355.0,9355.0,9475.0,0.0535246617197731
2020-05-14 12:00:00,0.0001,-0.009964376064845903,9684.5,9684.5,9588.0,0.01282736504543025
2020-05-14 20:00:00,0.0001,-0.03288621886167076,9654.5,9654.5,9337.0,-0.009964376064845903
2020-05-15 04:00:00,0.0001,-0.006385224274406354,9475.0,9475.0,9414.5,-0.03288621886167076
2020-05-15 12:00:00,0.0001,-0.01846057571964954,9588.0,9588.0,9411.0,-0.006385224274406354
2020-05-15 20:00:00,0.0001,-0.0008568062546856492,9337.0,9337.0,9329.0,-0.01846057571964954
2020-05-16 04:00:00,0.0001,0.013489829518296137,9414.5,9414.5,9541.5,-0.0008568062546856492
2020-05-16 12:00:00,0.0001,0.012485389437891792,9411.0,9411.0,9528.5,0.013489829518296137
2020-05-16 20:00:00,0.0001,0.04770071819058841,9329.0,9329.0,9774.0,0.012485389437891792
2020-05-17 04:00:00,0.0001,0.0341665356600116,9541.5,9541.5,9867.5,0.04770071819058841
2020-05-17 12:00:00,0.0001,0.009970089730807485,9528.5,9528.5,9623.5,0.0341665356600116
2020-05-17 20:00:00,0.0001,-0.007673419275629256,9774.0,9774.0,9699.0,0.009970089730807485
2020-05-18 04:00:00,0.000305,-0.03531796300988088,9867.5,9867.5,9519.0,-0.007673419275629256
2020-05-18 12:00:00,0.0001,0.012729256507507669,9623.5,9623.5,9746.0,-0.03531796300988088
2020-05-18 20:00:00,0.0001,-0.005670687699762866,9699.0,9699.0,9644.0,0.012729256507507669
2020-05-19 04:00:00,0.0001,0.02101061035823082,9519.0,9519.0,9719.0,-0.005670687699762866
2020-05-19 12:00:00,0.0001,-0.002462548737943826,9746.0,9746.0,9722.0,0.02101061035823082
2020-05-19 20:00:00,0.0001,-0.013116963915387858,9644.0,9644.0,9517.5,-0.002462548737943826
2020-05-20 04:00:00,0.0001,-0.02721473402613439,9719.0,9719.0,9454.5,-0.013116963915387858
2020-05-20 12:00:00,0.0001,-0.037595145031886434,9722.0,9722.0,9356.5,-0.02721473402613439
2020-05-20 20:00:00,0.0001,-0.049064929607060326,9518.0,9518.0,9051.0,-0.037595145031886434
2020-05-21 04:00:00,0.0001,-0.05185067849411262,9469.5,9469.5,8978.5,-0.049064929607060326
2020-05-21 12:00:00,2.6000000000000002e-05,-0.02230046948356812,9372.0,9372.0,9163.0,-0.05185067849411262
2020-05-21 20:00:00,0.0001,0.013037233454866959,9051.0,9051.0,9169.0,-0.02230046948356812
2020-05-22 04:00:00,0.0001,0.034192793896530516,8978.5,8978.5,9285.5,0.013037233454866959
2020-05-22 12:00:00,3.3e-05,0.0011459129106188293,9163.0,9163.0,9173.5,0.034192793896530516
2020-05-22 20:00:00,0.0001,0.001417820918311774,9169.0,9169.0,9182.0,0.0011459129106188293
2020-05-23 04:00:00,-9.6e-05,-0.009100210004846288,9285.5,9285.5,9201.0,0.001417820918311774
2020-05-23 12:00:00,-3.8e-05,-0.007630675314765356,9173.5,9173.5,9103.5,-0.009100210004846288
2020-05-23 20:00:00,8.9e-05,-0.018242213025484677,9182.0,9182.0,9014.5,-0.007630675314765356
2020-05-24 04:00:00,1.6e-05,-0.04581023801760675,9201.0,9201.0,8779.5,-0.018242213025484677
2020-05-24 12:00:00,0.0001,-0.0394903059262921,9103.5,9103.5,8744.0,-0.04581023801760675
2020-05-24 20:00:00,0.0001,-0.008652726163403401,9014.5,9014.5,8936.5,-0.0394903059262921
2020-05-25 04:00:00,2.3e-05,0.013212597528333037,8779.5,8779.5,8895.5,-0.008652726163403401
2020-05-25 12:00:00,-0.000215,0.01263723696248853,8744.0,8744.0,8854.5,0.013212597528333037
2020-05-25 20:00:00,-0.000147,-0.016561293571308644,8936.5,8936.5,8788.5,0.01263723696248853
2020-05-26 04:00:00,-7.5e-05,-0.007925355516834376,8895.5,8895.5,8825.0,-0.016561293571308644
2020-05-26 12:00:00,0.0001,0.03354226664407922,8854.5,8854.5,9151.5,-0.007925355516834376
2020-05-26 20:00:00,9.499999999999999e-05,0.04124708425783696,8788.5,8788.5,9151.0,0.03354226664407922
2020-05-27 04:00:00,-0.000109,0.03864022662889521,8825.0,8825.0,9166.0,0.04124708425783696
2020-05-27 12:00:00,4.8e-05,0.012129159154236957,9151.5,9151.5,9262.5,0.03864022662889521
2020-05-27 20:00:00,0.0001,0.032837941208611054,9151.0,9151.0,9451.5,0.012129159154236957
2020-05-28 04:00:00,0.0001,0.03883918830460398,9166.0,9166.0,9522.0,0.032837941208611054
2020-05-28 12:00:00,0.0001,0.01462887989203776,9262.5,9262.5,9398.0,0.03883918830460398
2020-05-28 20:00:00,0.0001,-0.00529016558218276,9451.5,9451.5,9401.5,0.01462887989203776
2020-05-29 04:00:00,0.0001,-0.013810123923545525,9522.0,9522.0,9390.5,-0.00529016558218276
2020-05-29 12:00:00,0.0001,0.01659927644179615,9398.0,9398.0,9554.0,-0.013810123923545525
2020-05-29 20:00:00,0.0001,0.01531670478115199,9401.5,9401.5,9545.5,0.01659927644179615
2020-05-30 04:00:00,0.0001,0.020392950322134062,9390.5,9390.5,9582.0,0.01531670478115199
2020-05-30 12:00:00,0.0001,0.0037157211639105014,9554.0,9554.0,9589.5,0.020392950322134062
2020-05-30 20:00:00,0.0001,-0.0035095070975852405,9545.5,9545.5,9512.0,0.0037157211639105014
2020-05-31 04:00:00,0.0001,-0.003130870381966133,9582.0,9582.0,9552.0,-0.0035095070975852405
2020-05-31 12:00:00,0.0001,-0.007768913916262554,9589.5,9589.5,9515.0,-0.003130870381966133
2020-05-31 20:00:00,0.0001,0.0069386038687972995,9512.0,9512.0,9578.0,-0.007768913916262554
2020-06-01 04:00:00,0.0001,0.05846943048576225,9552.0,9552.0,10110.5,0.0069386038687972995
2020-06-01 12:00:00,0.0001,0.061324224908039904,9515.0,9515.0,10098.5,0.05846943048576225
2020-06-01 20:00:00,0.0001,-0.00861348924618921,9578.0,9578.0,9495.5,0.061324224908039904
2020-06-02 04:00:00,0.0001,-0.06191583007764201,10110.5,10110.5,9484.5,-0.00861348924618921
2020-06-02 12:00:00,0.001644,-0.04728425013615889,10098.5,10098.5,9621.0,-0.06191583007764201
2020-06-02 20:00:00,0.000868,0.008425043441630198,9495.5,9495.5,9575.5,-0.04728425013615889
2020-06-03 04:00:00,0.0001,0.01971637935579107,9484.5,9484.5,9671.5,0.008425043441630198
2020-06-03 12:00:00,0.0001,0.000311817898347444,9621.0,9621.0,9624.0,0.01971637935579107
2020-06-03 20:00:00,0.0001,0.025533914678084635,9575.5,9575.5,9820.0,0.000311817898347444
2020-06-04 04:00:00,0.0001,0.012976270485447028,9671.5,9671.5,9797.0,0.025533914678084635
2020-06-04 12:00:00,0.0001,0.007533250207813813,9624.0,9624.0,9696.5,0.012976270485447028
2020-06-04 20:00:00,0.0001,-0.010030549898166985,9820.0,9820.0,9721.5,0.007533250207813813
2020-06-05 04:00:00,0.0001,-0.017199142594671812,9797.0,9797.0,9628.5,-0.010030549898166985
2020-06-05 12:00:00,0.0001,-0.0007219099675140894,9696.5,9696.5,9689.5,-0.017199142594671812
2020-06-05 20:00:00,0.0001,-0.006069022270225766,9721.5,9721.5,9662.5,-0.0007219099675140894
2020-06-06 04:00:00,0.0001,0.0061276418964533175,9628.5,9628.5,9687.5,-0.006069022270225766
2020-06-06 12:00:00,0.0001,-0.012590948965374937,9689.5,9689.5,9567.5,0.0061276418964533175
2020-06-06 20:00:00,0.0001,0.01304010349288487,9662.5,9662.5,9788.5,-0.012590948965374937
2020-06-07 04:00:00,0.0001,0.004748387096774165,9687.5,9687.5,9733.5,0.01304010349288487
2020-06-07 12:00:00,0.0001,0.019284034491769075,9567.5,9567.5,9752.0,0.004748387096774165
2020-06-07 20:00:00,0.0001,-0.0095009449864637,9788.5,9788.5,9695.5,0.019284034491769075
2020-06-08 04:00:00,-0.000231,-0.0051368983407817925,9733.5,9733.5,9683.5,-0.0095009449864637
2020-06-08 12:00:00,0.0001,-0.0027686628383921663,9752.0,9752.0,9725.0,-0.0051368983407817925
2020-06-08 20:00:00,0.000133,0.004125625290082979,9695.5,9695.5,9735.5,-0.0027686628383921663
2020-06-09 04:00:00,0.0001,0.007383693912325073,9683.5,9683.5,9755.0,0.004125625290082979
2020-06-09 12:00:00,0.0001,0.0008226221079692397,9725.0,9725.0,9733.0,0.007383693912325073
2020-06-09 20:00:00,0.0001,0.012274664886241071,9735.5,9735.5,9855.0,0.0008226221079692397
2020-06-10 04:00:00,0.0001,0.01486417221937475,9755.0,9755.0,9900.0,0.012274664886241071
2020-06-10 12:00:00,0.0001,0.005394020343162387,9733.0,9733.0,9785.5,0.01486417221937475
2020-06-10 20:00:00,0.0001,-0.05946220192795537,9855.0,9855.0,9269.0,0.005394020343162387
2020-06-11 04:00:00,0.0001,-0.05621212121212116,9900.0,9900.0,9343.5,-0.05946220192795537
2020-06-11 12:00:00,0.0001,-0.029891165499974504,9785.5,9785.5,9493.0,-0.05621212121212116
2020-06-11 20:00:00,0.0001,0.016776351278455115,9269.0,9269.0,9424.5,-0.029891165499974504
2020-06-12 04:00:00,0.0001,0.006368063359554865,9343.5,9343.5,9403.0,0.016776351278455115
2020-06-12 12:00:00,-0.000234,-0.009849362688296615,9493.0,9493.0,9399.5,0.006368063359554865
2020-06-12 20:00:00,7.000000000000001e-06,-0.003289299167064552,9424.5,9424.5,9393.5,-0.009849362688296615
2020-06-13 04:00:00,0.0001,0.0028714240136127334,9403.0,9403.0,9430.0,-0.003289299167064552
2020-06-13 12:00:00,0.0001,0.0028192988988775536,9399.5,9399.5,9426.0,0.0028714240136127334
2020-06-13 20:00:00,0.0001,-0.00037259807313572146,9393.5,9393.5,9390.0,0.0028192988988775536
2020-06-14 04:00:00,-0.00010400000000000001,-0.02963944856839873,9430.0,9430.0,9150.5,-0.00037259807313572146
2020-06-14 12:00:00,0.0001,-0.03516868236791848,9426.0,9426.0,9094.5,-0.02963944856839873
2020-06-14 20:00:00,0.0001,0.0030883919062831833,9390.0,9390.0,9419.0,-0.03516868236791848
2020-06-15 04:00:00,0.0001,0.04655483306923114,9150.5,9150.5,9576.5,0.0030883919062831833
2020-06-15 12:00:00,0.0001,0.04519214910110514,9094.5,9094.5,9505.5,0.04655483306923114
2020-06-15 20:00:00,-2.6000000000000002e-05,0.00817496549527541,9419.0,9419.0,9496.0,0.04519214910110514
2020-06-16 04:00:00,6.500000000000001e-05,-0.013366052315564092,9576.5,9576.5,9448.5,0.00817496549527541
2020-06-16 12:00:00,0.0001,-0.0037346799221503746,9505.5,9505.5,9470.0,-0.013366052315564092
2020-06-16 20:00:00,0.0001,-0.019955770850884624,9496.0,9496.0,9306.5,-0.0037346799221503746
2020-06-17 04:00:00,0.0001,-0.0028046779912155317,9448.5,9448.5,9422.0,-0.019955770850884624
2020-06-17 12:00:00,9.8e-05,-0.004699049630411789,9470.0,9470.0,9425.5,-0.0028046779912155317
2020-06-17 20:00:00,0.0001,0.008596142481061664,9306.5,9306.5,9386.5,-0.004699049630411789
2020-06-18 04:00:00,0.0001,-0.01676926342602425,9422.0,9422.0,9264.0,0.008596142481061664
2020-06-18 12:00:00,0.0001,-0.00477428253143064,9425.5,9425.5,9380.5,-0.01676926342602425
2020-06-18 20:00:00,0.0001,-0.009375166462472717,9386.5,9386.5,9298.5,-0.00477428253143064
2020-06-19 04:00:00,0.0001,0.006044905008635526,9264.0,9264.0,9320.0,-0.009375166462472717
2020-06-19 12:00:00,0.0001,-0.006076435158040572,9380.5,9380.5,9323.5,0.006044905008635526
2020-06-19 20:00:00,0.0001,-0.001559391299671975,9298.5,9298.5,9284.0,-0.006076435158040572
2020-06-20 04:00:00,0.0001,0.005311158798283255,9320.0,9320.0,9369.5,-0.001559391299671975
2020-06-20 12:00:00,0.0001,0.0031640478361130153,9323.5,9323.5,9353.0,0.005311158798283255
2020-06-20 20:00:00,0.0001,0.0059780267126239295,9284.0,9284.0,9339.5,0.0031640478361130153
2020-06-21 04:00:00,0.0001,0.0011740220929612466,9369.5,9369.5,9380.5,0.0059780267126239295
2020-06-21 12:00:00,0.0001,0.011279803271677435,9353.0,9353.0,9458.5,0.0011740220929612466
2020-06-21 20:00:00,0.0001,0.024358905723004476,9339.5,9339.5,9567.0,0.011279803271677435
2020-06-22 04:00:00,0.0001,0.029422738659986125,9380.5,9380.5,9656.5,0.024358905723004476
2020-06-22 12:00:00,0.0001,0.018819051646667084,9458.5,9458.5,9636.5,0.029422738659986125
2020-06-22 20:00:00,0.0001,0.007996237064910705,9567.0,9567.0,9643.5,0.018819051646667084
2020-06-23 04:00:00,0.0001,-0.0007766789209341374,9656.5,9656.5,9649.0,0.007996237064910705
2020-06-23 12:00:00,0.0001,-0.03408914024801535,9636.5,9636.5,9308.0,-0.0007766789209341374
2020-06-23 20:00:00,0.00016999999999999999,-0.03717529942448283,9643.5,9643.5,9285.0,-0.03408914024801535
2020-06-24 04:00:00,0.0001,-0.05933257332366049,9649.0,9649.0,9076.5,-0.03717529942448283
2020-06-24 12:00:00,0.0001,-0.006392350666093671,9308.0,9308.0,9248.5,-0.05933257332366049
2020-06-24 20:00:00,0.0001,-0.0009154550350026769,9285.0,9285.0,9276.5,-0.006392350666093671
2020-06-25 04:00:00,0.0001,0.017683027598744072,9076.5,9076.5,9237.0,-0.0009154550350026769
2020-06-25 12:00:00,7.7e-05,-0.00837973725468999,9248.5,9248.5,9171.0,0.017683027598744072
2020-06-25 20:00:00,0.0001,-0.012720314773891017,9276.5,9276.5,9158.5,-0.00837973725468999
2020-06-26 04:00:00,0.0001,-0.009364512287539206,9237.0,9237.0,9150.5,-0.012720314773891017
2020-06-26 12:00:00,0.0001,-0.001635590448151758,9171.0,9171.0,9156.0,-0.009364512287539206
2020-06-26 20:00:00,0.0001,-0.02636894687994762,9158.5,9158.5,8917.0,-0.001635590448151758
2020-06-27 04:00:00,0.0001,-0.020873176329162302,9150.5,9150.5,8959.5,-0.02636894687994762
2020-06-27 12:00:00,0.0001,-0.012833114897335074,9156.0,9156.0,9038.5,-0.020873176329162302
2020-06-27 20:00:00,0.0001,0.02141976000897161,8917.0,8917.0,9108.0,-0.012833114897335074
2020-06-28 04:00:00,0.0001,0.01411909146715784,8959.5,8959.5,9086.0,0.02141976000897161
2020-06-28 12:00:00,-0.000118,0.004370194169386554,9038.5,9038.5,9078.0,0.01411909146715784
2020-06-28 20:00:00,2.8000000000000003e-05,0.005105401844532231,9108.0,9108.0,9154.5,0.004370194169386554
2020-06-29 04:00:00,0.0001,0.008309487123046466,9086.0,9086.0,9161.5,0.005105401844532231
2020-06-29 12:00:00,0.0001,0.007160167437761711,9078.0,9078.0,9143.0,0.008309487123046466
2020-06-29 20:00:00,9.7e-05,-0.0024578076355890044,9154.5,9154.5,9132.0,0.007160167437761711
